"Index","Close"
1/9/2019 2:15,1982927.580896
1/9/2019 2:30,1986594.484527
1/9/2019 2:45,1969807.522754
1/9/2019 3:00,1958721.962861
1/9/2019 3:15,1986192.728195
1/9/2019 3:30,1967005.51581
1/9/2019 3:45,1962080.511073
1/9/2019 4:00,1933388.312464
1/9/2019 4:15,1956071.1454
1/9/2019 4:30,1952522.473531
1/9/2019 4:45,1945549.145854
1/9/2019 5:00,1957476.269606
1/9/2019 5:15,1947593.263781
1/9/2019 5:30,1967563.367311
1/9/2019 5:45,2002746.657447
1/9/2019 6:00,2025369.525335
1/9/2019 6:15,1998182.138527
1/9/2019 6:30,2047830.019084
1/9/2019 6:45,2099763.519276
1/9/2019 7:00,2136519.683384
1/9/2019 7:15,2176898.485503
1/9/2019 7:30,2237437.516215
1/9/2019 7:45,2291423.498718
1/9/2019 8:00,2342315.579683
1/9/2019 8:15,2368832.063527
1/9/2019 8:30,2369522.90417
1/9/2019 8:45,2368077.442506
1/9/2019 9:00,2386696.975014
1/9/2019 9:15,2374117.366781
1/9/2019 9:30,2369627.654556
1/9/2019 9:45,2390317.603847
1/9/2019 10:00,2407899.526869
1/9/2019 10:15,2408050.154886
1/9/2019 10:30,2420979.605469
1/9/2019 10:45,2404128.535576
1/9/2019 11:00,2419287.999552
1/9/2019 11:15,2399994.030748
1/9/2019 11:30,2416222.79119
1/9/2019 11:45,2434010.511194
1/9/2019 12:00,2450639.161777
1/9/2019 12:15,2407538.493229
1/9/2019 12:30,2367551.049019
1/9/2019 12:45,2356677.590637
1/9/2019 13:00,2343063.172732
1/9/2019 13:15,2359048.770894
1/9/2019 13:30,2370589.601754
1/9/2019 13:45,2374864.202334
1/9/2019 14:00,2350701.753802
1/9/2019 14:15,2336441.901326
1/9/2019 14:30,2336390.300855
1/9/2019 14:45,2329052.803963
1/9/2019 15:00,2317701.422869
1/9/2019 15:15,2318956.304278
1/9/2019 15:30,2315835.813494
1/9/2019 15:45,2300665.436822
1/9/2019 16:00,2306717.228023
1/9/2019 16:15,2304210.70162
1/9/2019 16:30,2302389.61303
1/9/2019 16:45,2318862.490455
1/9/2019 17:00,2334789.455595
1/9/2019 17:15,2335068.637365
1/9/2019 17:30,2351506.108563
1/9/2019 17:45,2378824.642003
1/9/2019 18:00,2413462.705588
1/9/2019 18:15,2399129.67383
1/9/2019 18:30,2404687.611772
1/9/2019 18:45,2387824.695235
1/9/2019 19:00,2371341.156802
1/9/2019 19:15,2353996.174506
1/9/2019 19:30,2324506.392839
1/9/2019 19:45,2293635.922351
1/9/2019 20:00,2264964.943714
1/9/2019 20:15,2231272.336862
1/9/2019 20:30,2199529.493264
1/9/2019 20:45,2173708.334446
1/9/2019 21:00,2138280.260031
1/9/2019 21:15,2126925.21892
1/9/2019 21:30,2105027.839652
1/9/2019 21:45,2062614.257801
1/9/2019 22:00,2031114.123933
1/9/2019 22:15,2066947.83116
1/9/2019 22:30,2054457.311187
1/9/2019 22:45,2039046.576307
1/9/2019 23:00,2006658.688676
1/9/2019 23:15,2054316.336655
1/9/2019 23:30,2010945.090631
1/9/2019 23:45,1985685.528822
1/10/2019 0:00,1967321.543641
1/10/2019 0:15,1985205.095588
1/10/2019 0:30,1949849.330505
1/10/2019 0:45,1947321.891582
1/10/2019 1:00,1937077.572119
1/10/2019 1:15,2012513.725286
1/10/2019 1:30,2018391.463678
1/10/2019 1:45,2008076.650404
1/10/2019 2:00,1975980.38587
1/10/2019 2:15,2006452.994346
1/10/2019 2:30,1994986.329391
1/10/2019 2:45,1988591.843129
1/10/2019 3:00,1963774.300101
1/10/2019 3:15,1998641.234033
1/10/2019 3:30,1980678.790604
1/10/2019 3:45,1953237.388011
1/10/2019 4:00,1933294.375125
1/10/2019 4:15,1967394.568901
1/10/2019 4:30,1960189.350301
1/10/2019 4:45,1941133.873581
1/10/2019 5:00,1951741.533026
1/10/2019 5:15,2004434.253911
1/10/2019 5:30,2032849.906398
1/10/2019 5:45,2055562.38611
1/10/2019 6:00,2089866.078118
1/10/2019 6:15,2002426.482999
1/10/2019 6:30,2048663.253219
1/10/2019 6:45,2116359.319496
1/10/2019 7:00,2173836.023479
1/10/2019 7:15,2204472.646952
1/10/2019 7:30,2271980.134625
1/10/2019 7:45,2329919.372928
1/10/2019 8:00,2381031.918673
1/10/2019 8:15,2382115.564267
1/10/2019 8:30,2396345.547275
1/10/2019 8:45,2421974.538298
1/10/2019 9:00,2414860.988225
1/10/2019 9:15,2395900.074826
1/10/2019 9:30,2402733.833029
1/10/2019 9:45,2415015.123848
1/10/2019 10:00,2420142.349482
1/10/2019 10:15,2415723.212428
1/10/2019 10:30,2421145.842344
1/10/2019 10:45,2413793.824894
1/10/2019 11:00,2408298.919909
1/10/2019 11:15,2380495.383706
1/10/2019 11:30,2393252.198712
1/10/2019 11:45,2409354.420044
1/10/2019 12:00,2407835.072264
1/10/2019 12:15,2377625.368219
1/10/2019 12:30,2332039.376372
1/10/2019 12:45,2310016.134531
1/10/2019 13:00,2315193.884692
1/10/2019 13:15,2339782.346261
1/10/2019 13:30,2335531.590682
1/10/2019 13:45,2342152.939168
1/10/2019 14:00,2330082.585259
1/10/2019 14:15,2334253.476345
1/10/2019 14:30,2314664.81167
1/10/2019 14:45,2319571.892681
1/10/2019 15:00,2293058.411259
1/10/2019 15:15,2292536.639659
1/10/2019 15:30,2290054.177079
1/10/2019 15:45,2298270.072162
1/10/2019 16:00,2298129.736671
1/10/2019 16:15,2301477.089146
1/10/2019 16:30,2306696.700247
1/10/2019 16:45,2327512.436614
1/10/2019 17:00,2331615.545494
1/10/2019 17:15,2354176.355632
1/10/2019 17:30,2390410.83761
1/10/2019 17:45,2396500.255949
1/10/2019 18:00,2418493.205078
1/10/2019 18:15,2416827.592678
1/10/2019 18:30,2398266.176766
1/10/2019 18:45,2389879.29009
1/10/2019 19:00,2381772.038379
1/10/2019 19:15,2367377.967328
1/10/2019 19:30,2332650.036247
1/10/2019 19:45,2298616.500365
1/10/2019 20:00,2275605.105122
1/10/2019 20:15,2236685.54804
1/10/2019 20:30,2209311.649311
1/10/2019 20:45,2170137.009153
1/10/2019 21:00,2146654.689357
1/10/2019 21:15,2132506.694696
1/10/2019 21:30,2102765.362829
1/10/2019 21:45,2072827.329898
1/10/2019 22:00,2043262.880553
1/10/2019 22:15,2068817.675778
1/10/2019 22:30,2062929.169252
1/10/2019 22:45,2059363.398416
1/10/2019 23:00,2020551.765705
1/10/2019 23:15,2026419.291249
1/10/2019 23:30,1996354.386861
1/10/2019 23:45,1974642.883071
1/11/2019 0:00,1934063.839109
1/11/2019 0:15,1963292.888645
1/11/2019 0:30,1951971.455912
1/11/2019 0:45,1923737.921135
1/11/2019 1:00,1899370.327025
1/11/2019 1:15,1952506.420244
1/11/2019 1:30,1940148.856082
1/11/2019 1:45,1928286.693857
1/11/2019 2:00,1926770.665009
1/11/2019 2:15,1999531.405519
1/11/2019 2:30,1979702.439582
1/11/2019 2:45,1986683.998064
1/11/2019 3:00,1965811.815423
1/11/2019 3:15,2039642.335419
1/11/2019 3:30,2040039.007203
1/11/2019 3:45,2022158.834371
1/11/2019 4:00,2021073.405042
1/11/2019 4:15,2032867.704623
1/11/2019 4:30,2012814.599438
1/11/2019 4:45,2009801.210711
1/11/2019 5:00,1994825.578566
1/11/2019 5:15,1887383.20173
1/11/2019 5:30,1895843.170294
1/11/2019 5:45,1931631.271024
1/11/2019 6:00,1977806.222191
1/11/2019 6:15,2011194.851834
1/11/2019 6:30,2064925.40468
1/11/2019 6:45,2141534.397141
1/11/2019 7:00,2200892.743026
1/11/2019 7:15,2202802.273214
1/11/2019 7:30,2273121.467778
1/11/2019 7:45,2331746.30523
1/11/2019 8:00,2371136.532832
1/11/2019 8:15,2393163.833303
1/11/2019 8:30,2396947.89618
1/11/2019 8:45,2416604.959629
1/11/2019 9:00,2418979.629113
1/11/2019 9:15,2400162.60142
1/11/2019 9:30,2415632.292547
1/11/2019 9:45,2430993.087338
1/11/2019 10:00,2430107.324134
1/11/2019 10:15,2418243.268092
1/11/2019 10:30,2431234.111376
1/11/2019 10:45,2433036.992175
1/11/2019 11:00,2408515.530578
1/11/2019 11:15,2378380.316215
1/11/2019 11:30,2398426.970554
1/11/2019 11:45,2402651.133051
1/11/2019 12:00,2418565.17191
1/11/2019 12:15,2374941.110013
1/11/2019 12:30,2325479.36116
1/11/2019 12:45,2318689.216987
1/11/2019 13:00,2305129.838138
1/11/2019 13:15,2321290.306872
1/11/2019 13:30,2324265.191002
1/11/2019 13:45,2311768.564104
1/11/2019 14:00,2299439.571376
1/11/2019 14:15,2305532.182869
1/11/2019 14:30,2288432.934026
1/11/2019 14:45,2271872.644779
1/11/2019 15:00,2258009.345034
1/11/2019 15:15,2247902.776365
1/11/2019 15:30,2236333.719107
1/11/2019 15:45,2236708.016973
1/11/2019 16:00,2244733.506039
1/11/2019 16:15,2239421.008751
1/11/2019 16:30,2234415.666134
1/11/2019 16:45,2246589.184811
1/11/2019 17:00,2265123.615792
1/11/2019 17:15,2286749.137545
1/11/2019 17:30,2307587.970443
1/11/2019 17:45,2344091.231301
1/11/2019 18:00,2358367.650253
1/11/2019 18:15,2357135.127452
1/11/2019 18:30,2345264.299985
1/11/2019 18:45,2345375.538926
1/11/2019 19:00,2328906.76689
1/11/2019 19:15,2309292.256177
1/11/2019 19:30,2295201.80698
1/11/2019 19:45,2273776.338791
1/11/2019 20:00,2233246.632173
1/11/2019 20:15,2217346.402915
1/11/2019 20:30,2180416.847471
1/11/2019 20:45,2149573.016781
1/11/2019 21:00,2104698.948311
1/11/2019 21:15,2102311.777199
1/11/2019 21:30,2074492.281551
1/11/2019 21:45,2037757.105581
1/11/2019 22:00,2005806.44503
1/11/2019 22:15,2059209.322597
1/11/2019 22:30,2055692.581394
1/11/2019 22:45,2041282.25983
1/11/2019 23:00,2017497.731484
1/11/2019 23:15,2036225.486036
1/11/2019 23:30,2000796.334855
1/11/2019 23:45,1968980.966294
1/12/2019 0:00,1937486.285567
1/12/2019 0:15,1967448.272219
1/12/2019 0:30,1952280.116466
1/12/2019 0:45,1920127.969893
1/12/2019 1:00,1893557.887311
1/12/2019 1:15,1950043.806079
1/12/2019 1:30,1930914.738373
1/12/2019 1:45,1908624.953565
1/12/2019 2:00,1884066.415032
1/12/2019 2:15,1962738.12295
1/12/2019 2:30,1948664.227885
1/12/2019 2:45,1940647.102807
1/12/2019 3:00,1907930.103264
1/12/2019 3:15,1907051.510644
1/12/2019 3:30,1887726.744495
1/12/2019 3:45,1849956.384072
1/12/2019 4:00,1860638.191013
1/12/2019 4:15,2016091.845178
1/12/2019 4:30,1993441.085001
1/12/2019 4:45,2005153.894547
1/12/2019 5:00,1988286.826793
1/12/2019 5:15,1969528.421554
1/12/2019 5:30,1960017.27623
1/12/2019 5:45,1964068.500008
1/12/2019 6:00,1975017.132155
1/12/2019 6:15,1978912.579174
1/12/2019 6:30,1991031.281689
1/12/2019 6:45,1989785.201313
1/12/2019 7:00,1998621.454088
1/12/2019 7:15,1920628.981067
1/12/2019 7:30,1944304.642512
1/12/2019 7:45,1984618.769128
1/12/2019 8:00,2002662.440797
1/12/2019 8:15,2020657.361838
1/12/2019 8:30,2041450.39626
1/12/2019 8:45,2047416.863454
1/12/2019 9:00,2067517.859267
1/12/2019 9:15,2054155.403947
1/12/2019 9:30,2061183.989363
1/12/2019 9:45,2077414.605203
1/12/2019 10:00,2087881.537591
1/12/2019 10:15,2037927.746108
1/12/2019 10:30,2033037.74587
1/12/2019 10:45,2029891.932511
1/12/2019 11:00,2011712.85641
1/12/2019 11:15,1999383.107751
1/12/2019 11:30,2009303.069131
1/12/2019 11:45,2022779.09281
1/12/2019 12:00,2035219.208103
1/12/2019 12:15,2030487.534191
1/12/2019 12:30,2031099.200644
1/12/2019 12:45,2028906.635118
1/12/2019 13:00,2007780.399536
1/12/2019 13:15,2081390.083831
1/12/2019 13:30,2054976.065473
1/12/2019 13:45,2056974.052054
1/12/2019 14:00,2053471.038403
1/12/2019 14:15,2069362.064135
1/12/2019 14:30,2025848.534984
1/12/2019 14:45,2035323.905802
1/12/2019 15:00,2023592.122636
1/12/2019 15:15,2013572.771471
1/12/2019 15:30,2016494.228929
1/12/2019 15:45,2010151.171001
1/12/2019 16:00,2008975.170176
1/12/2019 16:15,2011599.764713
1/12/2019 16:30,2016825.148575
1/12/2019 16:45,2038369.198972
1/12/2019 17:00,2062744.177042
1/12/2019 17:15,2037322.385879
1/12/2019 17:30,2081849.283154
1/12/2019 17:45,2110378.715236
1/12/2019 18:00,2126020.384654
1/12/2019 18:15,2135987.967421
1/12/2019 18:30,2120774.630434
1/12/2019 18:45,2095885.57842
1/12/2019 19:00,2088442.056463
1/12/2019 19:15,2078874.410842
1/12/2019 19:30,2051993.87297
1/12/2019 19:45,2029674.04786
1/12/2019 20:00,1991434.346558
1/12/2019 20:15,1980491.924372
1/12/2019 20:30,1943418.449048
1/12/2019 20:45,1927145.616872
1/12/2019 21:00,1913966.833799
1/12/2019 21:15,1985585.092292
1/12/2019 21:30,1978622.652805
1/12/2019 21:45,1961266.898143
1/12/2019 22:00,1955602.598976
1/12/2019 22:15,1903247.502742
1/12/2019 22:30,1895648.382834
1/12/2019 22:45,1882989.037396
1/12/2019 23:00,1880212.72508
1/12/2019 23:15,1973398.38821
1/12/2019 23:30,1954045.14733
1/12/2019 23:45,1939197.103254
1/13/2019 0:00,1928629.798584
1/13/2019 0:15,1894510.221539
1/13/2019 0:30,1858598.317383
1/13/2019 0:45,1841686.535813
1/13/2019 1:00,1823841.288756
1/13/2019 1:15,1980908.788113
1/13/2019 1:30,1956109.347785
1/13/2019 1:45,1964182.341389
1/13/2019 2:00,1950196.417561
1/13/2019 2:15,1971027.855973
1/13/2019 2:30,1970269.725927
1/13/2019 2:45,1966426.11403
1/13/2019 3:00,1953366.380462
1/13/2019 3:15,1968730.90042
1/13/2019 3:30,1965218.010461
1/13/2019 3:45,1938782.157572
1/13/2019 4:00,1937065.107796
1/13/2019 4:15,1968385.14512
1/13/2019 4:30,1988095.415876
1/13/2019 4:45,1978820.260934
1/13/2019 5:00,1960572.581416
1/13/2019 5:15,1899897.469647
1/13/2019 5:30,1902074.053378
1/13/2019 5:45,1885493.769914
1/13/2019 6:00,1896496.089946
1/13/2019 6:15,1962274.107686
1/13/2019 6:30,1985382.093163
1/13/2019 6:45,1990481.603916
1/13/2019 7:00,1985292.980337
1/13/2019 7:15,1971096.342683
1/13/2019 7:30,1986668.794116
1/13/2019 7:45,2003362.589616
1/13/2019 8:00,2024015.809827
1/13/2019 8:15,2049954.487608
1/13/2019 8:30,2059735.747745
1/13/2019 8:45,2066830.558962
1/13/2019 9:00,2081553.865972
1/13/2019 9:15,2047689.076676
1/13/2019 9:30,2051828.181953
1/13/2019 9:45,2069386.32823
1/13/2019 10:00,2073485.809156
1/13/2019 10:15,2018019.862809
1/13/2019 10:30,2033922.431995
1/13/2019 10:45,2028272.864725
1/13/2019 11:00,2035960.841182
1/13/2019 11:15,2021573.820139
1/13/2019 11:30,2028970.769125
1/13/2019 11:45,2050141.03492
1/13/2019 12:00,2054058.872819
1/13/2019 12:15,1988352.614784
1/13/2019 12:30,2001792.246889
1/13/2019 12:45,2014213.287293
1/13/2019 13:00,2010930.223098
1/13/2019 13:15,1985987.387194
1/13/2019 13:30,1990432.984925
1/13/2019 13:45,1966359.863726
1/13/2019 14:00,1952810.174715
1/13/2019 14:15,2046748.968928
1/13/2019 14:30,2036780.008583
1/13/2019 14:45,2046977.256931
1/13/2019 15:00,2028643.116969
1/13/2019 15:15,1992372.025526
1/13/2019 15:30,1995219.589691
1/13/2019 15:45,2006985.622646
1/13/2019 16:00,2001578.952649
1/13/2019 16:15,1981536.025014
1/13/2019 16:30,1992324.708608
1/13/2019 16:45,2007000.047508
1/13/2019 17:00,2043536.414234
1/13/2019 17:15,2027057.887631
1/13/2019 17:30,2058401.960446
1/13/2019 17:45,2088240.220648
1/13/2019 18:00,2104303.73226
1/13/2019 18:15,2079783.306133
1/13/2019 18:30,2060402.115463
1/13/2019 18:45,2062074.720328
1/13/2019 19:00,2063674.110499
1/13/2019 19:15,2046656.84685
1/13/2019 19:30,2029118.8472
1/13/2019 19:45,2009667.92794
1/13/2019 20:00,1987492.879234
1/13/2019 20:15,1969558.257995
1/13/2019 20:30,1945848.678545
1/13/2019 20:45,1923214.323421
1/13/2019 21:00,1898928.228664
1/13/2019 21:15,1936392.07208
1/13/2019 21:30,1924020.472734
1/13/2019 21:45,1916191.297321
1/13/2019 22:00,1888280.778536
1/13/2019 22:15,1844033.12814
1/13/2019 22:30,1837292.005158
1/13/2019 22:45,1837538.684352
1/13/2019 23:00,1805646.434188
1/13/2019 23:15,1818346.994455
1/13/2019 23:30,1802436.917649
1/13/2019 23:45,1788423.845752
1/14/2019 0:00,1808174.001704
1/14/2019 0:15,1956286.362622
1/14/2019 0:30,1957412.565617
1/14/2019 0:45,1921168.581406
1/14/2019 1:00,1834208.791738
1/14/2019 1:15,1911905.257971
1/14/2019 1:30,1875727.340443
1/14/2019 1:45,1865420.119205
1/14/2019 2:00,1873819.359491
1/14/2019 2:15,1907630.509504
1/14/2019 2:30,1907519.223191
1/14/2019 2:45,1926442.624824
1/14/2019 3:00,1920256.37508
1/14/2019 3:15,1935781.399583
1/14/2019 3:30,1915848.935499
1/14/2019 3:45,1907350.932108
1/14/2019 4:00,1914913.035117
1/14/2019 4:15,1994510.953716
1/14/2019 4:30,2000071.156355
1/14/2019 4:45,2014708.205257
1/14/2019 5:00,2015639.241431
1/14/2019 5:15,2054637.695646
1/14/2019 5:30,2083684.777189
1/14/2019 5:45,2119131.335008
1/14/2019 6:00,2130032.152517
1/14/2019 6:15,1957726.89387
1/14/2019 6:30,1945014.4679
1/14/2019 6:45,2007019.101475
1/14/2019 7:00,2056622.50113
1/14/2019 7:15,2111114.697977
1/14/2019 7:30,2179376.069819
1/14/2019 7:45,2237433.169084
1/14/2019 8:00,2286926.243354
1/14/2019 8:15,2304662.302927
1/14/2019 8:30,2317088.896013
1/14/2019 8:45,2328792.205355
1/14/2019 9:00,2336828.939676
1/14/2019 9:15,2313020.212619
1/14/2019 9:30,2330107.774887
1/14/2019 9:45,2345523.969865
1/14/2019 10:00,2348951.776302
1/14/2019 10:15,2356833.696613
1/14/2019 10:30,2367309.43331
1/14/2019 10:45,2348792.792988
1/14/2019 11:00,2366975.070982
1/14/2019 11:15,2350920.840387
1/14/2019 11:30,2354464.410034
1/14/2019 11:45,2395522.635657
1/14/2019 12:00,2404294.445228
1/14/2019 12:15,2350409.558559
1/14/2019 12:30,2291330.815218
1/14/2019 12:45,2269983.194602
1/14/2019 13:00,2284898.293549
1/14/2019 13:15,2313534.44278
1/14/2019 13:30,2313831.697826
1/14/2019 13:45,2313602.623674
1/14/2019 14:00,2312995.192096
1/14/2019 14:15,2306619.463388
1/14/2019 14:30,2285694.785959
1/14/2019 14:45,2288045.224092
1/14/2019 15:00,2268725.918385
1/14/2019 15:15,2254645.250254
1/14/2019 15:30,2247122.205794
1/14/2019 15:45,2245426.798673
1/14/2019 16:00,2251770.528688
1/14/2019 16:15,2257399.57257
1/14/2019 16:30,2272562.734113
1/14/2019 16:45,2261645.438762
1/14/2019 17:00,2275051.120745
1/14/2019 17:15,2272387.787436
1/14/2019 17:30,2308410.455167
1/14/2019 17:45,2317389.24173
1/14/2019 18:00,2333188.106549
1/14/2019 18:15,2326721.723406
1/14/2019 18:30,2351287.41229
1/14/2019 18:45,2327278.755081
1/14/2019 19:00,2296397.410964
1/14/2019 19:15,2276861.517097
1/14/2019 19:30,2247296.13037
1/14/2019 19:45,2215675.216521
1/14/2019 20:00,2191759.310732
1/14/2019 20:15,2163064.586591
1/14/2019 20:30,2137519.040169
1/14/2019 20:45,2104169.174669
1/14/2019 21:00,2065222.292125
1/14/2019 21:15,2066921.679574
1/14/2019 21:30,2019466.27617
1/14/2019 21:45,2008821.666055
1/14/2019 22:00,1962361.996031
1/14/2019 22:15,1997200.241958
1/14/2019 22:30,1988837.033269
1/14/2019 22:45,1966097.731722
1/14/2019 23:00,1926553.951783
1/14/2019 23:15,1925804.887438
1/14/2019 23:30,1890826.832105
1/14/2019 23:45,1868271.736739
1/15/2019 0:00,1838033.614311
1/15/2019 0:15,1865247.07309
1/15/2019 0:30,1829889.1278
1/15/2019 0:45,1840428.532191
1/15/2019 1:00,1821644.981008
1/15/2019 1:15,1931701.189096
1/15/2019 1:30,1922071.356027
1/15/2019 1:45,1909269.166347
1/15/2019 2:00,1909579.916983
1/15/2019 2:15,1981773.584983
1/15/2019 2:30,1985546.561305
1/15/2019 2:45,2004701.689063
1/15/2019 3:00,1978279.801514
1/15/2019 3:15,2018988.503907
1/15/2019 3:30,1999573.181845
1/15/2019 3:45,1988878.693106
1/15/2019 4:00,1967288.768818
1/15/2019 4:15,2015194.809007
1/15/2019 4:30,2013839.844832
1/15/2019 4:45,1953800.916829
1/15/2019 5:00,1955194.770915
1/15/2019 5:15,1963601.631376
1/15/2019 5:30,1993935.144291
1/15/2019 5:45,2033764.547329
1/15/2019 6:00,2065686.838841
1/15/2019 6:15,2056447.094036
1/15/2019 6:30,2106650.316425
1/15/2019 6:45,2159024.432633
1/15/2019 7:00,2211171.589983
1/15/2019 7:15,2204759.553122
1/15/2019 7:30,2263165.400156
1/15/2019 7:45,2335972.402259
1/15/2019 8:00,2378243.242066
1/15/2019 8:15,2396469.685507
1/15/2019 8:30,2390416.428111
1/15/2019 8:45,2399881.773735
1/15/2019 9:00,2399932.407284
1/15/2019 9:15,2377533.024958
1/15/2019 9:30,2376224.9858
1/15/2019 9:45,2392407.938266
1/15/2019 10:00,2386876.12564
1/15/2019 10:15,2374114.605556
1/15/2019 10:30,2358912.095049
1/15/2019 10:45,2358975.437889
1/15/2019 11:00,2352319.913253
1/15/2019 11:15,2312294.971613
1/15/2019 11:30,2331169.631846
1/15/2019 11:45,2358605.476019
1/15/2019 12:00,2349669.713165
1/15/2019 12:15,2282390.400374
1/15/2019 12:30,2228447.922058
1/15/2019 12:45,2212519.011024
1/15/2019 13:00,2217174.007086
1/15/2019 13:15,2250616.212457
1/15/2019 13:30,2244659.080762
1/15/2019 13:45,2253752.642402
1/15/2019 14:00,2241932.866889
1/15/2019 14:15,2202051.631591
1/15/2019 14:30,2205556.768787
1/15/2019 14:45,2185315.730549
1/15/2019 15:00,2177543.877484
1/15/2019 15:15,2232698.600651
1/15/2019 15:30,2229834.592369
1/15/2019 15:45,2242158.472339
1/15/2019 16:00,2243759.494915
1/15/2019 16:15,2201071.295195
1/15/2019 16:30,2213961.203027
1/15/2019 16:45,2199361.533608
1/15/2019 17:00,2221122.086382
1/15/2019 17:15,2219388.579727
1/15/2019 17:30,2269580.330677
1/15/2019 17:45,2306703.955029
1/15/2019 18:00,2341801.662441
1/15/2019 18:15,2340496.290918
1/15/2019 18:30,2341500.323383
1/15/2019 18:45,2342115.199765
1/15/2019 19:00,2328916.938854
1/15/2019 19:15,2304861.372931
1/15/2019 19:30,2275613.378025
1/15/2019 19:45,2247182.392171
1/15/2019 20:00,2215756.665701
1/15/2019 20:15,2192015.845352
1/15/2019 20:30,2168810.939452
1/15/2019 20:45,2124321.64078
1/15/2019 21:00,2085221.275941
1/15/2019 21:15,2083195.425083
1/15/2019 21:30,2062245.066052
1/15/2019 21:45,2040627.417707
1/15/2019 22:00,1999076.041886
1/15/2019 22:15,2025803.337834
1/15/2019 22:30,2042497.740319
1/15/2019 22:45,2020437.046371
1/15/2019 23:00,1974190.824638
1/15/2019 23:15,2009177.946807
1/15/2019 23:30,1968439.599138
1/15/2019 23:45,1934618.585444
1/16/2019 0:00,1916589.335973
1/16/2019 0:15,1908910.67954
1/16/2019 0:30,1886097.90905
1/16/2019 0:45,1873868.157693
1/16/2019 1:00,1840157.491071
1/16/2019 1:15,1987761.662208
1/16/2019 1:30,1995086.220197
1/16/2019 1:45,1989691.986282
1/16/2019 2:00,1982594.946625
1/16/2019 2:15,2086435.164087
1/16/2019 2:30,2073076.110154
1/16/2019 2:45,2069134.372765
1/16/2019 3:00,2059847.75415
1/16/2019 3:15,2124887.76976
1/16/2019 3:30,2118949.33371
1/16/2019 3:45,2080455.358051
1/16/2019 4:00,2071226.215917
1/16/2019 4:15,2086816.953654
1/16/2019 4:30,2065652.018806
1/16/2019 4:45,2091710.416912
1/16/2019 5:00,2092054.021336
1/16/2019 5:15,2108170.539562
1/16/2019 5:30,2126409.18399
1/16/2019 5:45,2155085.480317
1/16/2019 6:00,2179110.533928
1/16/2019 6:15,2028588.440806
1/16/2019 6:30,2070912.645546
1/16/2019 6:45,2138348.991217
1/16/2019 7:00,2193912.787691
1/16/2019 7:15,2233090.348722
1/16/2019 7:30,2300361.247949
1/16/2019 7:45,2344955.057775
1/16/2019 8:00,2384135.101834
1/16/2019 8:15,2396786.551898
1/16/2019 8:30,2401930.961275
1/16/2019 8:45,2398207.913224
1/16/2019 9:00,2402124.760278
1/16/2019 9:15,2379622.320939
1/16/2019 9:30,2372349.911636
1/16/2019 9:45,2370416.079276
1/16/2019 10:00,2370682.966799
1/16/2019 10:15,2367260.783941
1/16/2019 10:30,2361509.074081
1/16/2019 10:45,2344983.516214
1/16/2019 11:00,2335996.877868
1/16/2019 11:15,2299419.232022
1/16/2019 11:30,2308242.127705
1/16/2019 11:45,2332105.866662
1/16/2019 12:00,2323003.609591
1/16/2019 12:15,2272625.933365
1/16/2019 12:30,2224334.6277
1/16/2019 12:45,2205722.905865
1/16/2019 13:00,2189300.095706
1/16/2019 13:15,2228758.551976
1/16/2019 13:30,2231953.295648
1/16/2019 13:45,2214474.753453
1/16/2019 14:00,2212885.511314
1/16/2019 14:15,2201058.329251
1/16/2019 14:30,2178538.791504
1/16/2019 14:45,2166818.336693
1/16/2019 15:00,2151480.80095
1/16/2019 15:15,2160392.261495
1/16/2019 15:30,2157123.772608
1/16/2019 15:45,2164210.861597
1/16/2019 16:00,2175224.164708
1/16/2019 16:15,2185471.319795
1/16/2019 16:30,2179977.000799
